"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95655937500E+006, +6.50579861710E-001, +0.00000000000E+000
+4.95656000000E+006, +6.50510412384E-001, +0.00000000000E+000
+4.95656062500E+006, +6.50455017154E-001, +0.00000000000E+000
+4.95656125000E+006, +6.50396965620E-001, +0.00000000000E+000
+4.95656187500E+006, +6.50305304005E-001, +0.00000000000E+000
+4.95656250000E+006, +6.50273411386E-001, +0.00000000000E+000
+4.95656312500E+006, +6.50177630660E-001, +0.00000000000E+000
+4.95656375000E+006, +6.50105217699E-001, +0.00000000000E+000
+4.95656437500E+006, +6.50037778255E-001, +0.00000000000E+000
+4.95656500000E+006, +6.49974731567E-001, +0.00000000000E+000
+4.95656562500E+006, +6.49908718759E-001, +0.00000000000E+000
+4.95656625000E+006, +6.49810848342E-001, +0.00000000000E+000
+4.95656687500E+006, +6.49751356488E-001, +0.00000000000E+000
+4.95656750000E+006, +6.49673438982E-001, +0.00000000000E+000
+4.95656812500E+006, +6.49610780964E-001, +0.00000000000E+000
+4.95656875000E+006, +6.49536285293E-001, +0.00000000000E+000
+4.95656937500E+006, +6.49460777363E-001, +0.00000000000E+000
+4.95657000000E+006, +6.49370066347E-001, +0.00000000000E+000
+4.95657062500E+006, +6.49328225965E-001, +0.00000000000E+000
+4.95657125000E+006, +6.49236833947E-001, +0.00000000000E+000
+4.95657187500E+006, +6.49138294517E-001, +0.00000000000E+000
+4.95657250000E+006, +6.49073051795E-001, +0.00000000000E+000
+4.95657312500E+006, +6.49014262662E-001, +0.00000000000E+000
+4.95657375000E+006, +6.48947210364E-001, +0.00000000000E+000
+4.95657437500E+006, +6.48854784980E-001, +0.00000000000E+000
+4.95657500000E+006, +6.48784160500E-001, +0.00000000000E+000
+4.95657562500E+006, +6.48708515654E-001, +0.00000000000E+000
+4.95657625000E+006, +6.48631789970E-001, +0.00000000000E+000
+4.95657687500E+006, +6.48562153972E-001, +0.00000000000E+000
+4.95657750000E+006, +6.48492044928E-001, +0.00000000000E+000
+4.95657812500E+006, +6.48386129886E-001, +0.00000000000E+000
+4.95657875000E+006, +6.48318253633E-001, +0.00000000000E+000
+4.95657937500E+006, +6.48232426565E-001, +0.00000000000E+000
+4.95658000000E+006, +6.48190484385E-001, +0.00000000000E+000
+4.95658062500E+006, +6.48098808127E-001, +0.00000000000E+000
+4.95658125000E+006, +6.47993225108E-001, +0.00000000000E+000
+4.95658187500E+006, +6.47905074833E-001, +0.00000000000E+000
+4.95658250000E+006, +6.47860332914E-001, +0.00000000000E+000
+4.95658312500E+006, +6.47768420609E-001, +0.00000000000E+000
+4.95658375000E+006, +6.47683018528E-001, +0.00000000000E+000
+4.95658437500E+006, +6.47615953120E-001, +0.00000000000E+000
+4.95658500000E+006, +6.47515976945E-001, +0.00000000000E+000
+4.95658562500E+006, +6.47434112643E-001, +0.00000000000E+000
+4.95658625000E+006, +6.47354347765E-001, +0.00000000000E+000
+4.95658687500E+006, +6.47257275858E-001, +0.00000000000E+000
+4.95658750000E+006, +6.47185683380E-001, +0.00000000000E+000
+4.95658812500E+006, +6.47112192670E-001, +0.00000000000E+000
+4.95658875000E+006, +6.47034656273E-001, +0.00000000000E+000
+4.95658937500E+006, +6.46931921243E-001, +0.00000000000E+000
+4.95659000000E+006, +6.46843326925E-001, +0.00000000000E+000
+4.95659062500E+006, +6.46741341425E-001, +0.00000000000E+000
+4.95659125000E+006, +6.46658504756E-001, +0.00000000000E+000
+4.95659187500E+006, +6.46602290101E-001, +0.00000000000E+000
+4.95659250000E+006, +6.46502988340E-001, +0.00000000000E+000
+4.95659312500E+006, +6.46407297426E-001, +0.00000000000E+000
+4.95659375000E+006, +6.46354113137E-001, +0.00000000000E+000
+4.95659437500E+006, +6.46243426045E-001, +0.00000000000E+000
+4.95659500000E+006, +6.46127425589E-001, +0.00000000000E+000
+4.95659562500E+006, +6.46078433721E-001, +0.00000000000E+000
+4.95659625000E+006, +6.45967571730E-001, +0.00000000000E+000
+4.95659687500E+006, +6.45865001899E-001, +0.00000000000E+000
+4.95659750000E+006, +6.45790159237E-001, +0.00000000000E+000
+4.95659812500E+006, +6.45669788104E-001, +0.00000000000E+000
+4.95659875000E+006, +6.45577153202E-001, +0.00000000000E+000
+4.95659937500E+006, +6.45489996879E-001, +0.00000000000E+000
+4.95660000000E+006, +6.45387504011E-001, +0.00000000000E+000
+4.95660062500E+006, +6.45268572124E-001, +0.00000000000E+000
+4.95660125000E+006, +6.45204355785E-001, +0.00000000000E+000
+4.95660187500E+006, +6.45096722320E-001, +0.00000000000E+000
+4.95660250000E+006, +6.45003527745E-001, +0.00000000000E+000
+4.95660312500E+006, +6.44890240610E-001, +0.00000000000E+000
+4.95660375000E+006, +6.44823208623E-001, +0.00000000000E+000
+4.95660437500E+006, +6.44716455633E-001, +0.00000000000E+000
+4.95660500000E+006, +6.44632404950E-001, +0.00000000000E+000
+4.95660562500E+006, +6.44514054373E-001, +0.00000000000E+000
+4.95660625000E+006, +6.44420387345E-001, +0.00000000000E+000
+4.95660687500E+006, +6.44312882271E-001, +0.00000000000E+000
+4.95660750000E+006, +6.44202305317E-001, +0.00000000000E+000
+4.95660812500E+006, +6.44122698612E-001, +0.00000000000E+000
+4.95660875000E+006, +6.44033536026E-001, +0.00000000000E+000
+4.95660937500E+006, +6.43927920839E-001, +0.00000000000E+000
+4.95661000000E+006, +6.43810182660E-001, +0.00000000000E+000
+4.95661062500E+006, +6.43681293704E-001, +0.00000000000E+000
+4.95661125000E+006, +6.43629098628E-001, +0.00000000000E+000
+4.95661187500E+006, +6.43494731722E-001, +0.00000000000E+000
+4.95661250000E+006, +6.43403885976E-001, +0.00000000000E+000
+4.95661312500E+006, +6.43290583068E-001, +0.00000000000E+000
+4.95661375000E+006, +6.43179635369E-001, +0.00000000000E+000
+4.95661437500E+006, +6.43071625574E-001, +0.00000000000E+000
+4.95661500000E+006, +6.42966377695E-001, +0.00000000000E+000
+4.95661562500E+006, +6.42842108486E-001, +0.00000000000E+000
+4.95661625000E+006, +6.42747548894E-001, +0.00000000000E+000
+4.95661687500E+006, +6.42616099928E-001, +0.00000000000E+000
+4.95661750000E+006, +6.42488078234E-001, +0.00000000000E+000
+4.95661812500E+006, +6.42378609817E-001, +0.00000000000E+000
+4.95661875000E+006, +6.42273789745E-001, +0.00000000000E+000
+4.95661937500E+006, +6.42168097198E-001, +0.00000000000E+000
+4.95662000000E+006, +6.42071629061E-001, +0.00000000000E+000
+4.95662062500E+006, +6.41963556047E-001, +0.00000000000E+000
+4.95662125000E+006, +6.41837052713E-001, +0.00000000000E+000
+4.95662187500E+006, +6.41741367124E-001, +0.00000000000E+000
+4.95662250000E+006, +6.41634529048E-001, +0.00000000000E+000
+4.95662312500E+006, +6.41518987264E-001, +0.00000000000E+000
+4.95662375000E+006, +6.41392813671E-001, +0.00000000000E+000
