"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95439281250E+006, +2.75125072888E-001, +0.00000000000E+000
+4.95439312500E+006, +2.75031259154E-001, +0.00000000000E+000
+4.95439343750E+006, +2.75078936746E-001, +0.00000000000E+000
+4.95439375000E+006, +2.75523065710E-001, +0.00000000000E+000
+4.95439406250E+006, +2.74079611338E-001, +0.00000000000E+000
+4.95439437500E+006, +2.76386335790E-001, +0.00000000000E+000
+4.95439468750E+006, +2.76592655511E-001, +0.00000000000E+000
+4.95439500000E+006, +2.76579052209E-001, +0.00000000000E+000
+4.95439531250E+006, +2.76629538544E-001, +0.00000000000E+000
+4.95439562500E+006, +2.76469865145E-001, +0.00000000000E+000
+4.95439593750E+006, +2.76383610668E-001, +0.00000000000E+000
+4.95439625000E+006, +2.76456932588E-001, +0.00000000000E+000
+4.95439656250E+006, +2.76482436921E-001, +0.00000000000E+000
+4.95439687500E+006, +2.76639689623E-001, +0.00000000000E+000
+4.95439718750E+006, +2.76421306488E-001, +0.00000000000E+000
+4.95439750000E+006, +2.76502747077E-001, +0.00000000000E+000
+4.95439781250E+006, +2.76448274369E-001, +0.00000000000E+000
+4.95439812500E+006, +2.76479518355E-001, +0.00000000000E+000
+4.95439843750E+006, +2.76539493997E-001, +0.00000000000E+000
+4.95439875000E+006, +2.76550090683E-001, +0.00000000000E+000
+4.95439906250E+006, +2.76497794990E-001, +0.00000000000E+000
+4.95439937500E+006, +2.76521616169E-001, +0.00000000000E+000
+4.95439968750E+006, +2.76560368387E-001, +0.00000000000E+000
+4.95440000000E+006, +2.76580159452E-001, +0.00000000000E+000
+4.95440031250E+006, +2.76636676733E-001, +0.00000000000E+000
+4.95440062500E+006, +2.76686642539E-001, +0.00000000000E+000
+4.95440093750E+006, +2.76725179213E-001, +0.00000000000E+000
+4.95440125000E+006, +2.76746799020E-001, +0.00000000000E+000
+4.95440156250E+006, +2.76798903986E-001, +0.00000000000E+000
+4.95440187500E+006, +2.76832980472E-001, +0.00000000000E+000
+4.95440218750E+006, +2.76919689216E-001, +0.00000000000E+000
+4.95440250000E+006, +2.76892672445E-001, +0.00000000000E+000
+4.95440281250E+006, +2.76961830211E-001, +0.00000000000E+000
+4.95440312500E+006, +2.76987419068E-001, +0.00000000000E+000
+4.95440343750E+006, +2.77020819572E-001, +0.00000000000E+000
+4.95440375000E+006, +2.77088582156E-001, +0.00000000000E+000
+4.95440406250E+006, +2.77150392212E-001, +0.00000000000E+000
+4.95440437500E+006, +2.77192964526E-001, +0.00000000000E+000
+4.95440468750E+006, +2.77220373686E-001, +0.00000000000E+000
+4.95440500000E+006, +2.77286189254E-001, +0.00000000000E+000
+4.95440531250E+006, +2.77343406436E-001, +0.00000000000E+000
+4.95440562500E+006, +2.77404521300E-001, +0.00000000000E+000
+4.95440593750E+006, +2.77480390175E-001, +0.00000000000E+000
+4.95440625000E+006, +2.77535008279E-001, +0.00000000000E+000
+4.95440656250E+006, +2.77645468540E-001, +0.00000000000E+000
+4.95440687500E+006, +2.77697344975E-001, +0.00000000000E+000
+4.95440718750E+006, +2.77789092178E-001, +0.00000000000E+000
+4.95440750000E+006, +2.77848552703E-001, +0.00000000000E+000
+4.95440781250E+006, +2.77957874241E-001, +0.00000000000E+000
+4.95440812500E+006, +2.78036189445E-001, +0.00000000000E+000
+4.95440843750E+006, +2.78083053812E-001, +0.00000000000E+000
+4.95440875000E+006, +2.78171211117E-001, +0.00000000000E+000
+4.95440906250E+006, +2.78252792462E-001, +0.00000000000E+000
+4.95440937500E+006, +2.78363958721E-001, +0.00000000000E+000
+4.95440968750E+006, +2.78401284023E-001, +0.00000000000E+000
+4.95441000000E+006, +2.78523394016E-001, +0.00000000000E+000
+4.95441031250E+006, +2.78610894464E-001, +0.00000000000E+000
+4.95441062500E+006, +2.78700520156E-001, +0.00000000000E+000
+4.95441093750E+006, +2.78816124958E-001, +0.00000000000E+000
+4.95441125000E+006, +2.78910476136E-001, +0.00000000000E+000
+4.95441156250E+006, +2.78986919735E-001, +0.00000000000E+000
+4.95441187500E+006, +2.79092219992E-001, +0.00000000000E+000
+4.95441218750E+006, +2.79203061981E-001, +0.00000000000E+000
+4.95441250000E+006, +2.79255188704E-001, +0.00000000000E+000
+4.95441281250E+006, +2.79320307577E-001, +0.00000000000E+000
+4.95441312500E+006, +2.79432287607E-001, +0.00000000000E+000
+4.95441343750E+006, +2.79518412019E-001, +0.00000000000E+000
+4.95441375000E+006, +2.79596717266E-001, +0.00000000000E+000
+4.95441406250E+006, +2.79735115449E-001, +0.00000000000E+000
+4.95441437500E+006, +2.79815698734E-001, +0.00000000000E+000
+4.95441468750E+006, +2.79976935534E-001, +0.00000000000E+000
+4.95441500000E+006, +2.80107543614E-001, +0.00000000000E+000
+4.95441531250E+006, +2.80240331681E-001, +0.00000000000E+000
+4.95441562500E+006, +2.80359805043E-001, +0.00000000000E+000
+4.95441593750E+006, +2.80540625169E-001, +0.00000000000E+000
+4.95441625000E+006, +2.80686676741E-001, +0.00000000000E+000
+4.95441656250E+006, +2.80804455595E-001, +0.00000000000E+000
+4.95441687500E+006, +2.80962728913E-001, +0.00000000000E+000
+4.95441718750E+006, +2.81083827831E-001, +0.00000000000E+000
+4.95441750000E+006, +2.81187303869E-001, +0.00000000000E+000
+4.95441781250E+006, +2.81276208893E-001, +0.00000000000E+000
+4.95441812500E+006, +2.81411724661E-001, +0.00000000000E+000
+4.95441843750E+006, +2.81535689954E-001, +0.00000000000E+000
+4.95441875000E+006, +2.81667676781E-001, +0.00000000000E+000
+4.95441906250E+006, +2.81838506563E-001, +0.00000000000E+000
+4.95441937500E+006, +2.81981466152E-001, +0.00000000000E+000
+4.95441968750E+006, +2.82169086098E-001, +0.00000000000E+000
+4.95442000000E+006, +2.82352237913E-001, +0.00000000000E+000
+4.95442031250E+006, +2.82507368033E-001, +0.00000000000E+000
+4.95442062500E+006, +2.82675396300E-001, +0.00000000000E+000
+4.95442093750E+006, +2.82855198604E-001, +0.00000000000E+000
+4.95442125000E+006, +2.83015927660E-001, +0.00000000000E+000
+4.95442156250E+006, +2.83180821885E-001, +0.00000000000E+000
+4.95442187500E+006, +2.83375474741E-001, +0.00000000000E+000
+4.95442218750E+006, +2.83576904883E-001, +0.00000000000E+000
+4.95442250000E+006, +2.83708048943E-001, +0.00000000000E+000
+4.95442281250E+006, +2.83851022326E-001, +0.00000000000E+000
+4.95442312500E+006, +2.84030605277E-001, +0.00000000000E+000
+4.95442343750E+006, +2.84201808984E-001, +0.00000000000E+000
+4.95442375000E+006, +2.84384540671E-001, +0.00000000000E+000
+4.95442406250E+006, +2.84593456414E-001, +0.00000000000E+000
+4.95442437500E+006, +2.84756898316E-001, +0.00000000000E+000
+4.95442468750E+006, +2.84766419305E-001, +0.00000000000E+000
+4.95442500000E+006, +2.84988728329E-001, +0.00000000000E+000
+4.95442531250E+006, +2.85151818719E-001, +0.00000000000E+000
+4.95442562500E+006, +2.85587090801E-001, +0.00000000000E+000
