"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95438606150E+006, +2.67139005750E-001, +0.00000000000E+000
+4.95438699900E+006, +2.67133305553E-001, +0.00000000000E+000
+4.95438793650E+006, +2.67135111250E-001, +0.00000000000E+000
+4.95438887400E+006, +2.67119165237E-001, +0.00000000000E+000
+4.95438981150E+006, +2.67101087724E-001, +0.00000000000E+000
+4.95439074900E+006, +2.67070303348E-001, +0.00000000000E+000
+4.95439168650E+006, +2.67055967061E-001, +0.00000000000E+000
+4.95439262400E+006, +2.67031585524E-001, +0.00000000000E+000
+4.95439356150E+006, +2.67066480643E-001, +0.00000000000E+000
+4.95439449900E+006, +2.67044095598E-001, +0.00000000000E+000
+4.95439543650E+006, +2.67021416937E-001, +0.00000000000E+000
+4.95439637400E+006, +2.66988538877E-001, +0.00000000000E+000
+4.95439731150E+006, +2.66992429413E-001, +0.00000000000E+000
+4.95439824900E+006, +2.66979483868E-001, +0.00000000000E+000
+4.95439918650E+006, +2.66950226102E-001, +0.00000000000E+000
+4.95440012400E+006, +2.66921986379E-001, +0.00000000000E+000
+4.95440106150E+006, +2.66907955042E-001, +0.00000000000E+000
+4.95440199900E+006, +2.66916593357E-001, +0.00000000000E+000
+4.95440293650E+006, +2.66915707690E-001, +0.00000000000E+000
+4.95440387400E+006, +2.66911699765E-001, +0.00000000000E+000
+4.95440481150E+006, +2.66887719546E-001, +0.00000000000E+000
+4.95440574900E+006, +2.66901525822E-001, +0.00000000000E+000
+4.95440668650E+006, +2.66873902084E-001, +0.00000000000E+000
+4.95440762400E+006, +2.66863782380E-001, +0.00000000000E+000
+4.95440856150E+006, +2.66845893003E-001, +0.00000000000E+000
+4.95440949900E+006, +2.66840352855E-001, +0.00000000000E+000
+4.95441043650E+006, +2.66824554105E-001, +0.00000000000E+000
+4.95441137400E+006, +2.66792840868E-001, +0.00000000000E+000
+4.95441231150E+006, +2.66785737569E-001, +0.00000000000E+000
+4.95441324900E+006, +2.66769757946E-001, +0.00000000000E+000
+4.95441418650E+006, +2.66760434248E-001, +0.00000000000E+000
+4.95441512400E+006, +2.66759035949E-001, +0.00000000000E+000
+4.95441606150E+006, +2.66726539223E-001, +0.00000000000E+000
+4.95441699900E+006, +2.66697459263E-001, +0.00000000000E+000
+4.95441793650E+006, +2.66681914206E-001, +0.00000000000E+000
+4.95441887400E+006, +2.66682177699E-001, +0.00000000000E+000
+4.95441981150E+006, +2.66666836208E-001, +0.00000000000E+000
+4.95442074900E+006, +2.66642100687E-001, +0.00000000000E+000
+4.95442168650E+006, +2.66584557589E-001, +0.00000000000E+000
+4.95442262400E+006, +2.66578941304E-001, +0.00000000000E+000
+4.95442356150E+006, +2.66564334509E-001, +0.00000000000E+000
+4.95442449900E+006, +2.66563652707E-001, +0.00000000000E+000
+4.95442543650E+006, +2.66531565671E-001, +0.00000000000E+000
+4.95442637400E+006, +2.66529711419E-001, +0.00000000000E+000
+4.95442731150E+006, +2.66518718085E-001, +0.00000000000E+000
+4.95442824900E+006, +2.66500307359E-001, +0.00000000000E+000
+4.95442918650E+006, +2.66483185992E-001, +0.00000000000E+000
