"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95672593750E+006, +6.61993313876E-001, +0.00000000000E+000
+4.95672625000E+006, +6.61888402370E-001, +0.00000000000E+000
+4.95672656250E+006, +6.61724736578E-001, +0.00000000000E+000
+4.95672687500E+006, +6.61579656974E-001, +0.00000000000E+000
+4.95672718750E+006, +6.61427166823E-001, +0.00000000000E+000
+4.95672750000E+006, +6.61304925839E-001, +0.00000000000E+000
+4.95672781250E+006, +6.61143154247E-001, +0.00000000000E+000
+4.95672812500E+006, +6.61026156903E-001, +0.00000000000E+000
+4.95672843750E+006, +6.60883563961E-001, +0.00000000000E+000
+4.95672875000E+006, +6.60722214886E-001, +0.00000000000E+000
+4.95672906250E+006, +6.60581737236E-001, +0.00000000000E+000
+4.95672937500E+006, +6.60394400001E-001, +0.00000000000E+000
+4.95672968750E+006, +6.60278489904E-001, +0.00000000000E+000
+4.95673000000E+006, +6.60100194264E-001, +0.00000000000E+000
+4.95673031250E+006, +6.59973749135E-001, +0.00000000000E+000
+4.95673062500E+006, +6.59814132877E-001, +0.00000000000E+000
+4.95673093750E+006, +6.59689305849E-001, +0.00000000000E+000
+4.95673125000E+006, +6.59517037194E-001, +0.00000000000E+000
+4.95673156250E+006, +6.59365462616E-001, +0.00000000000E+000
+4.95673187500E+006, +6.59205595784E-001, +0.00000000000E+000
+4.95673218750E+006, +6.59065847734E-001, +0.00000000000E+000
+4.95673250000E+006, +6.58946215152E-001, +0.00000000000E+000
+4.95673281250E+006, +6.58756754917E-001, +0.00000000000E+000
+4.95673312500E+006, +6.58576604894E-001, +0.00000000000E+000
+4.95673343750E+006, +6.58440666213E-001, +0.00000000000E+000
+4.95673375000E+006, +6.58290782560E-001, +0.00000000000E+000
+4.95673406250E+006, +6.58150823982E-001, +0.00000000000E+000
+4.95673437500E+006, +6.57991532357E-001, +0.00000000000E+000
+4.95673468750E+006, +6.57817663764E-001, +0.00000000000E+000
+4.95673500000E+006, +6.57673014211E-001, +0.00000000000E+000
+4.95673531250E+006, +6.57496512431E-001, +0.00000000000E+000
+4.95673562500E+006, +6.57321849940E-001, +0.00000000000E+000
+4.95673593750E+006, +6.57205450876E-001, +0.00000000000E+000
+4.95673625000E+006, +6.56999603201E-001, +0.00000000000E+000
+4.95673656250E+006, +6.56839329268E-001, +0.00000000000E+000
+4.95673687500E+006, +6.56715158991E-001, +0.00000000000E+000
+4.95673718750E+006, +6.56559708533E-001, +0.00000000000E+000
+4.95673750000E+006, +6.56383391584E-001, +0.00000000000E+000
+4.95673781250E+006, +6.56169127920E-001, +0.00000000000E+000
+4.95673812500E+006, +6.56020193868E-001, +0.00000000000E+000
+4.95673843750E+006, +6.55851761900E-001, +0.00000000000E+000
+4.95673875000E+006, +6.55686232703E-001, +0.00000000000E+000
+4.95673906250E+006, +6.55511259748E-001, +0.00000000000E+000
+4.95673937500E+006, +6.55381601282E-001, +0.00000000000E+000
+4.95673968750E+006, +6.55183264221E-001, +0.00000000000E+000
+4.95674000000E+006, +6.55018121478E-001, +0.00000000000E+000
+4.95674031250E+006, +6.54858135411E-001, +0.00000000000E+000
+4.95674062500E+006, +6.54677856327E-001, +0.00000000000E+000
+4.95674093750E+006, +6.54488265091E-001, +0.00000000000E+000
+4.95674125000E+006, +6.54350689532E-001, +0.00000000000E+000
+4.95674156250E+006, +6.54181050504E-001, +0.00000000000E+000
+4.95674187500E+006, +6.53985237117E-001, +0.00000000000E+000
+4.95674218750E+006, +6.53837983363E-001, +0.00000000000E+000
+4.95674250000E+006, +6.53653934629E-001, +0.00000000000E+000
+4.95674281250E+006, +6.53458804219E-001, +0.00000000000E+000
+4.95674312500E+006, +6.53312644606E-001, +0.00000000000E+000
+4.95674343750E+006, +6.53078431258E-001, +0.00000000000E+000
+4.95674375000E+006, +6.52945758665E-001, +0.00000000000E+000
+4.95674406250E+006, +6.52733352887E-001, +0.00000000000E+000
+4.95674437500E+006, +6.52583175830E-001, +0.00000000000E+000
+4.95674468750E+006, +6.52380111419E-001, +0.00000000000E+000
+4.95674500000E+006, +6.52205050416E-001, +0.00000000000E+000
+4.95674531250E+006, +6.52023613672E-001, +0.00000000000E+000
+4.95674562500E+006, +6.51867550519E-001, +0.00000000000E+000
