"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95676343750E+006, +5.60437318814E-001, +0.00000000000E+000
+4.95676375000E+006, +5.60055602154E-001, +0.00000000000E+000
+4.95676406250E+006, +5.59673353941E-001, +0.00000000000E+000
+4.95676437500E+006, +5.59299068063E-001, +0.00000000000E+000
+4.95676468750E+006, +5.58931889563E-001, +0.00000000000E+000
+4.95676500000E+006, +5.58558140843E-001, +0.00000000000E+000
+4.95676531250E+006, +5.58175034506E-001, +0.00000000000E+000
+4.95676562500E+006, +5.57793996538E-001, +0.00000000000E+000
+4.95676593750E+006, +5.57443684019E-001, +0.00000000000E+000
+4.95676625000E+006, +5.57053195119E-001, +0.00000000000E+000
+4.95676656250E+006, +5.56664126149E-001, +0.00000000000E+000
+4.95676687500E+006, +5.56273047692E-001, +0.00000000000E+000
+4.95676718750E+006, +5.55886394289E-001, +0.00000000000E+000
+4.95676750000E+006, +5.55498459980E-001, +0.00000000000E+000
+4.95676781250E+006, +5.55115075314E-001, +0.00000000000E+000
+4.95676812500E+006, +5.54721794410E-001, +0.00000000000E+000
+4.95676843750E+006, +5.54322947188E-001, +0.00000000000E+000
+4.95676875000E+006, +5.53915385737E-001, +0.00000000000E+000
+4.95676906250E+006, +5.53524470520E-001, +0.00000000000E+000
+4.95676937500E+006, +5.53112899386E-001, +0.00000000000E+000
+4.95676968750E+006, +5.52709041395E-001, +0.00000000000E+000
+4.95677000000E+006, +5.52333967546E-001, +0.00000000000E+000
+4.95677031250E+006, +5.51906617163E-001, +0.00000000000E+000
+4.95677062500E+006, +5.51513850274E-001, +0.00000000000E+000
+4.95677093750E+006, +5.51073506394E-001, +0.00000000000E+000
+4.95677125000E+006, +5.50656752361E-001, +0.00000000000E+000
+4.95677156250E+006, +5.50231939318E-001, +0.00000000000E+000
+4.95677187500E+006, +5.49822965079E-001, +0.00000000000E+000
+4.95677218750E+006, +5.49418085059E-001, +0.00000000000E+000
+4.95677250000E+006, +5.48985235394E-001, +0.00000000000E+000
+4.95677281250E+006, +5.48554582146E-001, +0.00000000000E+000
+4.95677312500E+006, +5.48122701762E-001, +0.00000000000E+000
+4.95677343750E+006, +5.47689329068E-001, +0.00000000000E+000
+4.95677375000E+006, +5.47257963930E-001, +0.00000000000E+000
+4.95677406250E+006, +5.46809724936E-001, +0.00000000000E+000
+4.95677437500E+006, +5.46382893239E-001, +0.00000000000E+000
+4.95677468750E+006, +5.45940654660E-001, +0.00000000000E+000
+4.95677500000E+006, +5.45530593365E-001, +0.00000000000E+000
+4.95677531250E+006, +5.45068980866E-001, +0.00000000000E+000
+4.95677562500E+006, +5.44611640777E-001, +0.00000000000E+000
+4.95677593750E+006, +5.44181676143E-001, +0.00000000000E+000
+4.95677625000E+006, +5.43736264104E-001, +0.00000000000E+000
+4.95677656250E+006, +5.43269948605E-001, +0.00000000000E+000
+4.95677687500E+006, +5.42805478663E-001, +0.00000000000E+000
+4.95677718750E+006, +5.42372551358E-001, +0.00000000000E+000
+4.95677750000E+006, +5.41922267121E-001, +0.00000000000E+000
+4.95677781250E+006, +5.41427819413E-001, +0.00000000000E+000
+4.95677812500E+006, +5.40958973860E-001, +0.00000000000E+000
+4.95677843750E+006, +5.40509241279E-001, +0.00000000000E+000
+4.95677875000E+006, +5.40027353388E-001, +0.00000000000E+000
+4.95677906250E+006, +5.39565764915E-001, +0.00000000000E+000
+4.95677937500E+006, +5.39119262311E-001, +0.00000000000E+000
+4.95677968750E+006, +5.38619955314E-001, +0.00000000000E+000
+4.95678000000E+006, +5.38175451558E-001, +0.00000000000E+000
+4.95678031250E+006, +5.37732561885E-001, +0.00000000000E+000
+4.95678062500E+006, +5.37229895449E-001, +0.00000000000E+000
+4.95678093750E+006, +5.36739979679E-001, +0.00000000000E+000
+4.95678125000E+006, +5.36228025989E-001, +0.00000000000E+000
+4.95678156250E+006, +5.35768975944E-001, +0.00000000000E+000
+4.95678187500E+006, +5.35271901899E-001, +0.00000000000E+000
+4.95678218750E+006, +5.34792573483E-001, +0.00000000000E+000
+4.95678250000E+006, +5.34290223846E-001, +0.00000000000E+000
+4.95678281250E+006, +5.33789039733E-001, +0.00000000000E+000
+4.95678312500E+006, +5.33292474956E-001, +0.00000000000E+000
+4.95678343750E+006, +5.32799222160E-001, +0.00000000000E+000
+4.95678375000E+006, +5.32272160629E-001, +0.00000000000E+000
+4.95678406250E+006, +5.31740620574E-001, +0.00000000000E+000
+4.95678437500E+006, +5.31258406628E-001, +0.00000000000E+000
+4.95678468750E+006, +5.30740525266E-001, +0.00000000000E+000
+4.95678500000E+006, +5.30202323585E-001, +0.00000000000E+000
+4.95678531250E+006, +5.29681214845E-001, +0.00000000000E+000
+4.95678562500E+006, +5.29156359296E-001, +0.00000000000E+000
+4.95678593750E+006, +5.28640860775E-001, +0.00000000000E+000
+4.95678625000E+006, +5.28103336101E-001, +0.00000000000E+000
+4.95678656250E+006, +5.27558023808E-001, +0.00000000000E+000
+4.95678687500E+006, +5.27021720469E-001, +0.00000000000E+000
+4.95678718750E+006, +5.26490552036E-001, +0.00000000000E+000
+4.95678750000E+006, +5.25951566024E-001, +0.00000000000E+000
+4.95678781250E+006, +5.25399319017E-001, +0.00000000000E+000
+4.95678812500E+006, +5.24820926818E-001, +0.00000000000E+000
+4.95678843750E+006, +5.24275348757E-001, +0.00000000000E+000
+4.95678875000E+006, +5.23737324144E-001, +0.00000000000E+000
+4.95678906250E+006, +5.23173668680E-001, +0.00000000000E+000
+4.95678937500E+006, +5.22596283509E-001, +0.00000000000E+000
+4.95678968750E+006, +5.22065866943E-001, +0.00000000000E+000
