"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95439843750E+006, +2.68767209675E-001, +0.00000000000E+000
+4.95439875000E+006, +2.68803439533E-001, +0.00000000000E+000
+4.95439906250E+006, +2.68859048200E-001, +0.00000000000E+000
+4.95439937500E+006, +2.68900108758E-001, +0.00000000000E+000
+4.95439968750E+006, +2.68944649861E-001, +0.00000000000E+000
+4.95440000000E+006, +2.68969581118E-001, +0.00000000000E+000
+4.95440031250E+006, +2.69004506059E-001, +0.00000000000E+000
+4.95440062500E+006, +2.69051396251E-001, +0.00000000000E+000
+4.95440093750E+006, +2.69095988116E-001, +0.00000000000E+000
+4.95440125000E+006, +2.69124127131E-001, +0.00000000000E+000
+4.95440156250E+006, +2.69151053215E-001, +0.00000000000E+000
+4.95440187500E+006, +2.69190106663E-001, +0.00000000000E+000
+4.95440218750E+006, +2.69225446022E-001, +0.00000000000E+000
+4.95440250000E+006, +2.69258083375E-001, +0.00000000000E+000
+4.95440281250E+006, +2.69295998096E-001, +0.00000000000E+000
+4.95440312500E+006, +2.69367591250E-001, +0.00000000000E+000
+4.95440343750E+006, +2.69447627303E-001, +0.00000000000E+000
+4.95440375000E+006, +2.69503520133E-001, +0.00000000000E+000
+4.95440406250E+006, +2.69570172876E-001, +0.00000000000E+000
+4.95440437500E+006, +2.69642750778E-001, +0.00000000000E+000
+4.95440468750E+006, +2.69685417824E-001, +0.00000000000E+000
+4.95440500000E+006, +2.69712809301E-001, +0.00000000000E+000
+4.95440531250E+006, +2.69758557629E-001, +0.00000000000E+000
+4.95440562500E+006, +2.69817215558E-001, +0.00000000000E+000
+4.95440593750E+006, +2.69881516604E-001, +0.00000000000E+000
+4.95440625000E+006, +2.69950026732E-001, +0.00000000000E+000
+4.95440656250E+006, +2.70004411151E-001, +0.00000000000E+000
+4.95440687500E+006, +2.70078680575E-001, +0.00000000000E+000
+4.95440718750E+006, +2.70129129504E-001, +0.00000000000E+000
+4.95440750000E+006, +2.70166663515E-001, +0.00000000000E+000
+4.95440781250E+006, +2.70269608596E-001, +0.00000000000E+000
+4.95440812500E+006, +2.70312854267E-001, +0.00000000000E+000
+4.95440843750E+006, +2.70307298230E-001, +0.00000000000E+000
+4.95440875000E+006, +2.70528423994E-001, +0.00000000000E+000
+4.95440906250E+006, +2.70604461458E-001, +0.00000000000E+000
+4.95440937500E+006, +2.70477736123E-001, +0.00000000000E+000
+4.95440968750E+006, +2.70690472616E-001, +0.00000000000E+000
+4.95441000000E+006, +2.70648615410E-001, +0.00000000000E+000
+4.95441031250E+006, +2.70777005198E-001, +0.00000000000E+000
+4.95441062500E+006, +2.70853223710E-001, +0.00000000000E+000
+4.95441093750E+006, +2.70966337699E-001, +0.00000000000E+000
+4.95441125000E+006, +2.71067151222E-001, +0.00000000000E+000
+4.95441156250E+006, +2.71115899046E-001, +0.00000000000E+000
+4.95441187500E+006, +2.71269999765E-001, +0.00000000000E+000
+4.95441218750E+006, +2.71360990986E-001, +0.00000000000E+000
+4.95441250000E+006, +2.71474643236E-001, +0.00000000000E+000
+4.95441281250E+006, +2.71578423140E-001, +0.00000000000E+000
+4.95441312500E+006, +2.71721991443E-001, +0.00000000000E+000
+4.95441343750E+006, +2.71844528960E-001, +0.00000000000E+000
+4.95441375000E+006, +2.71867477262E-001, +0.00000000000E+000
+4.95441406250E+006, +2.72050002038E-001, +0.00000000000E+000
+4.95441437500E+006, +2.72170127180E-001, +0.00000000000E+000
+4.95441468750E+006, +2.72251989447E-001, +0.00000000000E+000
+4.95441500000E+006, +2.72337416799E-001, +0.00000000000E+000
+4.95441531250E+006, +2.72474304926E-001, +0.00000000000E+000
+4.95441562500E+006, +2.72593890615E-001, +0.00000000000E+000
+4.95441593750E+006, +2.72691058639E-001, +0.00000000000E+000
+4.95441625000E+006, +2.72857787132E-001, +0.00000000000E+000
+4.95441656250E+006, +2.72947132375E-001, +0.00000000000E+000
+4.95441687500E+006, +2.73004175144E-001, +0.00000000000E+000
+4.95441718750E+006, +2.73024681184E-001, +0.00000000000E+000
+4.95441750000E+006, +2.73142855556E-001, +0.00000000000E+000
+4.95441781250E+006, +2.73238522212E-001, +0.00000000000E+000
+4.95441812500E+006, +2.73320439897E-001, +0.00000000000E+000
+4.95441843750E+006, +2.73440940542E-001, +0.00000000000E+000
+4.95441875000E+006, +2.73565565490E-001, +0.00000000000E+000
+4.95441906250E+006, +2.73689141040E-001, +0.00000000000E+000
+4.95441937500E+006, +2.73860902416E-001, +0.00000000000E+000
+4.95441968750E+006, +2.73959758124E-001, +0.00000000000E+000
+4.95442000000E+006, +2.74123373461E-001, +0.00000000000E+000
+4.95442031250E+006, +2.74269254492E-001, +0.00000000000E+000
+4.95442062500E+006, +2.74397736260E-001, +0.00000000000E+000
+4.95442093750E+006, +2.74565334265E-001, +0.00000000000E+000
+4.95442125000E+006, +2.74754230589E-001, +0.00000000000E+000
+4.95442156250E+006, +2.74945049614E-001, +0.00000000000E+000
+4.95442187500E+006, +2.75086534345E-001, +0.00000000000E+000
+4.95442218750E+006, +2.75293665930E-001, +0.00000000000E+000
+4.95442250000E+006, +2.75490895436E-001, +0.00000000000E+000
+4.95442281250E+006, +2.75607249653E-001, +0.00000000000E+000
+4.95442312500E+006, +2.75822714370E-001, +0.00000000000E+000
+4.95442343750E+006, +2.76006657078E-001, +0.00000000000E+000
+4.95442375000E+006, +2.76149816610E-001, +0.00000000000E+000
+4.95442406250E+006, +2.76291141522E-001, +0.00000000000E+000
+4.95442437500E+006, +2.76501490568E-001, +0.00000000000E+000
+4.95442468750E+006, +2.76689286694E-001, +0.00000000000E+000
+4.95442500000E+006, +2.76822500214E-001, +0.00000000000E+000
+4.95442531250E+006, +2.77074243306E-001, +0.00000000000E+000
