"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95352750000E+006, +9.85343888105E-001, +0.00000000000E+000
+4.95352875000E+006, +9.85284379110E-001, +0.00000000000E+000
+4.95353000000E+006, +9.85235472134E-001, +0.00000000000E+000
+4.95353125000E+006, +9.85177689874E-001, +0.00000000000E+000
+4.95353250000E+006, +9.85127731161E-001, +0.00000000000E+000
+4.95353375000E+006, +9.85069740913E-001, +0.00000000000E+000
+4.95353500000E+006, +9.85035468399E-001, +0.00000000000E+000
+4.95353625000E+006, +9.84987180757E-001, +0.00000000000E+000
+4.95353750000E+006, +9.84939593931E-001, +0.00000000000E+000
+4.95353875000E+006, +9.84888675295E-001, +0.00000000000E+000
+4.95354000000E+006, +9.84815023243E-001, +0.00000000000E+000
+4.95354125000E+006, +9.84761869003E-001, +0.00000000000E+000
+4.95354250000E+006, +9.84709271654E-001, +0.00000000000E+000
+4.95354375000E+006, +9.84686119066E-001, +0.00000000000E+000
+4.95354500000E+006, +9.84597996196E-001, +0.00000000000E+000
+4.95354625000E+006, +9.84575256716E-001, +0.00000000000E+000
+4.95354750000E+006, +9.84514651881E-001, +0.00000000000E+000
+4.95354875000E+006, +9.84477730410E-001, +0.00000000000E+000
+4.95355000000E+006, +9.84380302155E-001, +0.00000000000E+000
+4.95355125000E+006, +9.84309178286E-001, +0.00000000000E+000
+4.95355250000E+006, +9.84302243933E-001, +0.00000000000E+000
+4.95355375000E+006, +9.84267059358E-001, +0.00000000000E+000
+4.95355500000E+006, +9.84196746269E-001, +0.00000000000E+000
+4.95355625000E+006, +9.84108728713E-001, +0.00000000000E+000
+4.95355750000E+006, +9.84087972856E-001, +0.00000000000E+000
+4.95355875000E+006, +9.84015511926E-001, +0.00000000000E+000
+4.95356000000E+006, +9.83958145416E-001, +0.00000000000E+000
+4.95356125000E+006, +9.83920810825E-001, +0.00000000000E+000
+4.95356250000E+006, +9.83861030310E-001, +0.00000000000E+000
+4.95356375000E+006, +9.83797439514E-001, +0.00000000000E+000
+4.95356500000E+006, +9.83738604990E-001, +0.00000000000E+000
+4.95356625000E+006, +9.83671304716E-001, +0.00000000000E+000
+4.95356750000E+006, +9.83624188481E-001, +0.00000000000E+000
+4.95356875000E+006, +9.83577545386E-001, +0.00000000000E+000
+4.95357000000E+006, +9.83510807515E-001, +0.00000000000E+000
+4.95357125000E+006, +9.83452957108E-001, +0.00000000000E+000
+4.95357250000E+006, +9.83439093650E-001, +0.00000000000E+000
+4.95357375000E+006, +9.83356539175E-001, +0.00000000000E+000
+4.95357500000E+006, +9.83265124023E-001, +0.00000000000E+000
+4.95357625000E+006, +9.83222176288E-001, +0.00000000000E+000
+4.95357750000E+006, +9.83167301848E-001, +0.00000000000E+000
+4.95357875000E+006, +9.83080447748E-001, +0.00000000000E+000
+4.95358000000E+006, +9.83011207321E-001, +0.00000000000E+000
+4.95358125000E+006, +9.82973400647E-001, +0.00000000000E+000
+4.95358250000E+006, +9.82898676270E-001, +0.00000000000E+000
+4.95358375000E+006, +9.82836835390E-001, +0.00000000000E+000
+4.95358500000E+006, +9.82792003449E-001, +0.00000000000E+000
+4.95358625000E+006, +9.82689427625E-001, +0.00000000000E+000
+4.95358750000E+006, +9.82643190232E-001, +0.00000000000E+000
+4.95358875000E+006, +9.82575243668E-001, +0.00000000000E+000
+4.95359000000E+006, +9.82514064677E-001, +0.00000000000E+000
+4.95359125000E+006, +9.82437383436E-001, +0.00000000000E+000
+4.95359250000E+006, +9.82366457217E-001, +0.00000000000E+000
+4.95359375000E+006, +9.82336171865E-001, +0.00000000000E+000
+4.95359500000E+006, +9.82248090115E-001, +0.00000000000E+000
+4.95359625000E+006, +9.82210990076E-001, +0.00000000000E+000
+4.95359750000E+006, +9.82122154736E-001, +0.00000000000E+000
+4.95359875000E+006, +9.82051247517E-001, +0.00000000000E+000
+4.95360000000E+006, +9.81979844675E-001, +0.00000000000E+000
+4.95360125000E+006, +9.81918313832E-001, +0.00000000000E+000
+4.95360250000E+006, +9.81829914530E-001, +0.00000000000E+000
+4.95360375000E+006, +9.81801616317E-001, +0.00000000000E+000
+4.95360500000E+006, +9.81725210756E-001, +0.00000000000E+000
+4.95360625000E+006, +9.81666043975E-001, +0.00000000000E+000
+4.95360750000E+006, +9.81581981595E-001, +0.00000000000E+000
+4.95360875000E+006, +9.81491656218E-001, +0.00000000000E+000
+4.95361000000E+006, +9.81428348642E-001, +0.00000000000E+000
+4.95361125000E+006, +9.81343745200E-001, +0.00000000000E+000
+4.95361250000E+006, +9.81289096753E-001, +0.00000000000E+000
+4.95361375000E+006, +9.81208147469E-001, +0.00000000000E+000
+4.95361500000E+006, +9.81159642489E-001, +0.00000000000E+000
+4.95361625000E+006, +9.81048988619E-001, +0.00000000000E+000
+4.95361750000E+006, +9.81019333448E-001, +0.00000000000E+000
+4.95361875000E+006, +9.80922949187E-001, +0.00000000000E+000
+4.95362000000E+006, +9.80813423991E-001, +0.00000000000E+000
+4.95362125000E+006, +9.80797012778E-001, +0.00000000000E+000
+4.95362250000E+006, +9.80700167396E-001, +0.00000000000E+000
+4.95362375000E+006, +9.80624198870E-001, +0.00000000000E+000
+4.95362500000E+006, +9.80544279573E-001, +0.00000000000E+000
+4.95362625000E+006, +9.80486985494E-001, +0.00000000000E+000
+4.95362750000E+006, +9.80386400046E-001, +0.00000000000E+000
+4.95362875000E+006, +9.80348514407E-001, +0.00000000000E+000
+4.95363000000E+006, +9.80240540528E-001, +0.00000000000E+000
+4.95363125000E+006, +9.80156492661E-001, +0.00000000000E+000
+4.95363250000E+006, +9.80061042760E-001, +0.00000000000E+000
+4.95363375000E+006, +9.79970304510E-001, +0.00000000000E+000
+4.95363500000E+006, +9.79899385271E-001, +0.00000000000E+000
+4.95363625000E+006, +9.79820251031E-001, +0.00000000000E+000
+4.95363750000E+006, +9.79781675057E-001, +0.00000000000E+000
+4.95363875000E+006, +9.79687566386E-001, +0.00000000000E+000
+4.95364000000E+006, +9.79561045218E-001, +0.00000000000E+000
+4.95364125000E+006, +9.79531222633E-001, +0.00000000000E+000
+4.95364250000E+006, +9.79396120961E-001, +0.00000000000E+000
+4.95364375000E+006, +9.79360971013E-001, +0.00000000000E+000
+4.95364500000E+006, +9.79233104769E-001, +0.00000000000E+000
+4.95364625000E+006, +9.79156559766E-001, +0.00000000000E+000
+4.95364750000E+006, +9.79105033524E-001, +0.00000000000E+000
+4.95364875000E+006, +9.79011038777E-001, +0.00000000000E+000
+4.95365000000E+006, +9.78892873206E-001, +0.00000000000E+000
+4.95365125000E+006, +9.78846522411E-001, +0.00000000000E+000
+4.95365250000E+006, +9.78722209542E-001, +0.00000000000E+000
+4.95365375000E+006, +9.78638802515E-001, +0.00000000000E+000
+4.95365500000E+006, +9.78555340400E-001, +0.00000000000E+000
+4.95365625000E+006, +9.78472869248E-001, +0.00000000000E+000
+4.95365750000E+006, +9.78365597136E-001, +0.00000000000E+000
+4.95365875000E+006, +9.78295048221E-001, +0.00000000000E+000
+4.95366000000E+006, +9.78210591032E-001, +0.00000000000E+000
+4.95366125000E+006, +9.78111011236E-001, +0.00000000000E+000
+4.95366250000E+006, +9.78023384621E-001, +0.00000000000E+000
+4.95366375000E+006, +9.77909350552E-001, +0.00000000000E+000
+4.95366500000E+006, +9.77832909838E-001, +0.00000000000E+000
+4.95366625000E+006, +9.77722029430E-001, +0.00000000000E+000
+4.95366750000E+006, +9.77659539329E-001, +0.00000000000E+000
+4.95366875000E+006, +9.77554259833E-001, +0.00000000000E+000
+4.95367000000E+006, +9.77440218206E-001, +0.00000000000E+000
