"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95672906250E+006, +6.15712586644E-001, +0.00000000000E+000
+4.95672937500E+006, +6.15606655204E-001, +0.00000000000E+000
+4.95672968750E+006, +6.15551381185E-001, +0.00000000000E+000
+4.95673000000E+006, +6.15505226816E-001, +0.00000000000E+000
+4.95673031250E+006, +6.15366783022E-001, +0.00000000000E+000
+4.95673062500E+006, +6.15206628576E-001, +0.00000000000E+000
+4.95673093750E+006, +6.15086430761E-001, +0.00000000000E+000
+4.95673125000E+006, +6.15026414058E-001, +0.00000000000E+000
+4.95673156250E+006, +6.14954686657E-001, +0.00000000000E+000
+4.95673187500E+006, +6.14848706719E-001, +0.00000000000E+000
+4.95673218750E+006, +6.14701775017E-001, +0.00000000000E+000
+4.95673250000E+006, +6.14563466744E-001, +0.00000000000E+000
+4.95673281250E+006, +6.14502021225E-001, +0.00000000000E+000
+4.95673312500E+006, +6.14434539170E-001, +0.00000000000E+000
+4.95673343750E+006, +6.14347205887E-001, +0.00000000000E+000
+4.95673375000E+006, +6.14181414219E-001, +0.00000000000E+000
+4.95673406250E+006, +6.14054060741E-001, +0.00000000000E+000
+4.95673437500E+006, +6.13944163656E-001, +0.00000000000E+000
+4.95673468750E+006, +6.13910444441E-001, +0.00000000000E+000
+4.95673500000E+006, +6.13824891121E-001, +0.00000000000E+000
+4.95673531250E+006, +6.13682407860E-001, +0.00000000000E+000
+4.95673562500E+006, +6.13522472617E-001, +0.00000000000E+000
+4.95673593750E+006, +6.13401239141E-001, +0.00000000000E+000
+4.95673625000E+006, +6.13335535372E-001, +0.00000000000E+000
+4.95673656250E+006, +6.13308474379E-001, +0.00000000000E+000
+4.95673687500E+006, +6.13144237482E-001, +0.00000000000E+000
+4.95673718750E+006, +6.12978155268E-001, +0.00000000000E+000
+4.95673750000E+006, +6.12853363664E-001, +0.00000000000E+000
+4.95673781250E+006, +6.12790509987E-001, +0.00000000000E+000
+4.95673812500E+006, +6.12747681674E-001, +0.00000000000E+000
+4.95673843750E+006, +6.12596278068E-001, +0.00000000000E+000
+4.95673875000E+006, +6.12422534347E-001, +0.00000000000E+000
+4.95673906250E+006, +6.12306776458E-001, +0.00000000000E+000
+4.95673937500E+006, +6.12227939376E-001, +0.00000000000E+000
+4.95673968750E+006, +6.12164399252E-001, +0.00000000000E+000
+4.95674000000E+006, +6.12048217906E-001, +0.00000000000E+000
+4.95674031250E+006, +6.11873743067E-001, +0.00000000000E+000
+4.95674062500E+006, +6.11711577973E-001, +0.00000000000E+000
+4.95674093750E+006, +6.11642219225E-001, +0.00000000000E+000
+4.95674125000E+006, +6.11580884009E-001, +0.00000000000E+000
+4.95674156250E+006, +6.11440048449E-001, +0.00000000000E+000
+4.95674187500E+006, +6.11305831257E-001, +0.00000000000E+000
+4.95674218750E+006, +6.11154283366E-001, +0.00000000000E+000
+4.95674250000E+006, +6.11049376508E-001, +0.00000000000E+000
+4.95674281250E+006, +6.10993126525E-001, +0.00000000000E+000
+4.95674312500E+006, +6.10901292214E-001, +0.00000000000E+000
+4.95674343750E+006, +6.10725059083E-001, +0.00000000000E+000
+4.95674375000E+006, +6.10574165439E-001, +0.00000000000E+000
+4.95674406250E+006, +6.10450199008E-001, +0.00000000000E+000
+4.95674437500E+006, +6.10410465630E-001, +0.00000000000E+000
+4.95674468750E+006, +6.10274445040E-001, +0.00000000000E+000
+4.95674500000E+006, +6.10104185333E-001, +0.00000000000E+000
+4.95674531250E+006, +6.09969532721E-001, +0.00000000000E+000
+4.95674562500E+006, +6.09866850465E-001, +0.00000000000E+000
+4.95674593750E+006, +6.09767940419E-001, +0.00000000000E+000
+4.95674625000E+006, +6.09668355361E-001, +0.00000000000E+000
+4.95674656250E+006, +6.09515919137E-001, +0.00000000000E+000
+4.95674687500E+006, +6.09333989042E-001, +0.00000000000E+000
+4.95674718750E+006, +6.09236537976E-001, +0.00000000000E+000
+4.95674750000E+006, +6.09124229888E-001, +0.00000000000E+000
+4.95674781250E+006, +6.09055705204E-001, +0.00000000000E+000
+4.95674812500E+006, +6.08896052290E-001, +0.00000000000E+000
+4.95674843750E+006, +6.08700805022E-001, +0.00000000000E+000
+4.95674875000E+006, +6.08578592079E-001, +0.00000000000E+000
+4.95674906250E+006, +6.08454012954E-001, +0.00000000000E+000
+4.95674937500E+006, +6.08395893156E-001, +0.00000000000E+000
+4.95674968750E+006, +6.08273269632E-001, +0.00000000000E+000
+4.95675000000E+006, +6.08100432959E-001, +0.00000000000E+000
+4.95675031250E+006, +6.07945284583E-001, +0.00000000000E+000
+4.95675062500E+006, +6.07811993019E-001, +0.00000000000E+000
+4.95675093750E+006, +6.07740892372E-001, +0.00000000000E+000
+4.95675125000E+006, +6.07627576831E-001, +0.00000000000E+000
+4.95675156250E+006, +6.07476285801E-001, +0.00000000000E+000
+4.95675187500E+006, +6.07259847498E-001, +0.00000000000E+000
+4.95675218750E+006, +6.07168119981E-001, +0.00000000000E+000
+4.95675250000E+006, +6.07108999929E-001, +0.00000000000E+000
+4.95675281250E+006, +6.06968366046E-001, +0.00000000000E+000
+4.95675312500E+006, +6.06776604807E-001, +0.00000000000E+000
+4.95675343750E+006, +6.06616606252E-001, +0.00000000000E+000
+4.95675375000E+006, +6.06515440739E-001, +0.00000000000E+000
+4.95675406250E+006, +6.06404042326E-001, +0.00000000000E+000
+4.95675437500E+006, +6.06294710188E-001, +0.00000000000E+000
+4.95675468750E+006, +6.06122620204E-001, +0.00000000000E+000
+4.95675500000E+006, +6.05952475677E-001, +0.00000000000E+000
+4.95675531250E+006, +6.05793631459E-001, +0.00000000000E+000
+4.95675562500E+006, +6.05709131255E-001, +0.00000000000E+000
+4.95675593750E+006, +6.05613661288E-001, +0.00000000000E+000
+4.95675625000E+006, +6.05429558390E-001, +0.00000000000E+000
+4.95675656250E+006, +6.05279119399E-001, +0.00000000000E+000
+4.95675687500E+006, +6.05119909497E-001, +0.00000000000E+000
+4.95675718750E+006, +6.05028028276E-001, +0.00000000000E+000
+4.95675750000E+006, +6.04889557627E-001, +0.00000000000E+000
+4.95675781250E+006, +6.04756954998E-001, +0.00000000000E+000
+4.95675812500E+006, +6.04562731173E-001, +0.00000000000E+000
+4.95675843750E+006, +6.04441895468E-001, +0.00000000000E+000
+4.95675875000E+006, +6.04317362474E-001, +0.00000000000E+000
+4.95675906250E+006, +6.04157873367E-001, +0.00000000000E+000
+4.95675937500E+006, +6.04018702354E-001, +0.00000000000E+000
+4.95675968750E+006, +6.03865739463E-001, +0.00000000000E+000
+4.95676000000E+006, +6.03687845716E-001, +0.00000000000E+000
+4.95676031250E+006, +6.03542575449E-001, +0.00000000000E+000
+4.95676062500E+006, +6.03411290009E-001, +0.00000000000E+000
+4.95676093750E+006, +6.03295279097E-001, +0.00000000000E+000
+4.95676125000E+006, +6.03090494210E-001, +0.00000000000E+000
+4.95676156250E+006, +6.02955380957E-001, +0.00000000000E+000
+4.95676187500E+006, +6.02799430435E-001, +0.00000000000E+000
+4.95676218750E+006, +6.02670770827E-001, +0.00000000000E+000
+4.95676250000E+006, +6.02536482136E-001, +0.00000000000E+000
+4.95676281250E+006, +6.02344027977E-001, +0.00000000000E+000
+4.95676312500E+006, +6.02190868735E-001, +0.00000000000E+000
+4.95676343750E+006, +6.01995001583E-001, +0.00000000000E+000
+4.95676375000E+006, +6.01941912695E-001, +0.00000000000E+000
+4.95676406250E+006, +6.01753013024E-001, +0.00000000000E+000
+4.95676437500E+006, +6.01595448952E-001, +0.00000000000E+000
+4.95676468750E+006, +6.01395565367E-001, +0.00000000000E+000
+4.95676500000E+006, +6.01258035794E-001, +0.00000000000E+000
+4.95676531250E+006, +6.01104261367E-001, +0.00000000000E+000
+4.95676562500E+006, +6.00953545760E-001, +0.00000000000E+000
+4.95676593750E+006, +6.00812406198E-001, +0.00000000000E+000
+4.95676625000E+006, +6.00618239880E-001, +0.00000000000E+000
+4.95676656250E+006, +6.00441615514E-001, +0.00000000000E+000
+4.95676687500E+006, +6.00294588369E-001, +0.00000000000E+000
+4.95676718750E+006, +6.00151265897E-001, +0.00000000000E+000
+4.95676750000E+006, +5.99961202651E-001, +0.00000000000E+000
+4.95676781250E+006, +5.99786087766E-001, +0.00000000000E+000
+4.95676812500E+006, +5.99604899060E-001, +0.00000000000E+000
+4.95676843750E+006, +5.99496058539E-001, +0.00000000000E+000
+4.95676875000E+006, +5.99351655476E-001, +0.00000000000E+000
+4.95676906250E+006, +5.99142736427E-001, +0.00000000000E+000
+4.95676937500E+006, +5.98959407287E-001, +0.00000000000E+000
+4.95676968750E+006, +5.98787839761E-001, +0.00000000000E+000
+4.95677000000E+006, +5.98626540116E-001, +0.00000000000E+000
+4.95677031250E+006, +5.98496257326E-001, +0.00000000000E+000
+4.95677062500E+006, +5.98309162016E-001, +0.00000000000E+000
+4.95677093750E+006, +5.98152040923E-001, +0.00000000000E+000
+4.95677125000E+006, +5.97949731021E-001, +0.00000000000E+000
+4.95677156250E+006, +5.97808346129E-001, +0.00000000000E+000
+4.95677187500E+006, +5.97644258333E-001, +0.00000000000E+000
+4.95677218750E+006, +5.97461093613E-001, +0.00000000000E+000
+4.95677250000E+006, +5.97282854350E-001, +0.00000000000E+000
+4.95677281250E+006, +5.97095329027E-001, +0.00000000000E+000
+4.95677312500E+006, +5.96945032595E-001, +0.00000000000E+000
+4.95677343750E+006, +5.96753412164E-001, +0.00000000000E+000
+4.95677375000E+006, +5.96589712697E-001, +0.00000000000E+000
+4.95677406250E+006, +5.96391085142E-001, +0.00000000000E+000
+4.95677437500E+006, +5.96211224109E-001, +0.00000000000E+000
+4.95677468750E+006, +5.96036749465E-001, +0.00000000000E+000
+4.95677500000E+006, +5.95869551717E-001, +0.00000000000E+000
+4.95677531250E+006, +5.95691290788E-001, +0.00000000000E+000
+4.95677562500E+006, +5.95491956045E-001, +0.00000000000E+000
+4.95677593750E+006, +5.95288225995E-001, +0.00000000000E+000
+4.95677625000E+006, +5.95143196271E-001, +0.00000000000E+000
+4.95677656250E+006, +5.94957652991E-001, +0.00000000000E+000
+4.95677687500E+006, +5.94777767074E-001, +0.00000000000E+000
+4.95677718750E+006, +5.94576523541E-001, +0.00000000000E+000
+4.95677750000E+006, +5.94376610972E-001, +0.00000000000E+000
+4.95677781250E+006, +5.94196895839E-001, +0.00000000000E+000
+4.95677812500E+006, +5.94004396170E-001, +0.00000000000E+000
+4.95677843750E+006, +5.93819572627E-001, +0.00000000000E+000
+4.95677875000E+006, +5.93626592580E-001, +0.00000000000E+000
+4.95677906250E+006, +5.93428802011E-001, +0.00000000000E+000
+4.95677937500E+006, +5.93249944912E-001, +0.00000000000E+000
+4.95677968750E+006, +5.93026120893E-001, +0.00000000000E+000
+4.95678000000E+006, +5.92872409290E-001, +0.00000000000E+000
+4.95678031250E+006, +5.92656205468E-001, +0.00000000000E+000
+4.95678062500E+006, +5.92435577759E-001, +0.00000000000E+000
+4.95678093750E+006, +5.92250849585E-001, +0.00000000000E+000
+4.95678125000E+006, +5.92076682558E-001, +0.00000000000E+000
+4.95678156250E+006, +5.91883987201E-001, +0.00000000000E+000
+4.95678187500E+006, +5.91670811645E-001, +0.00000000000E+000
+4.95678218750E+006, +5.91481483976E-001, +0.00000000000E+000
+4.95678250000E+006, +5.91279635804E-001, +0.00000000000E+000
+4.95678281250E+006, +5.91068119833E-001, +0.00000000000E+000
+4.95678312500E+006, +5.90875530144E-001, +0.00000000000E+000
+4.95678343750E+006, +5.90663069218E-001, +0.00000000000E+000
