"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95371218787E+006, +2.21294399913E-002, +0.00000000000E+000
+4.95371312537E+006, +2.21277070130E-002, +0.00000000000E+000
+4.95371406287E+006, +2.21393213141E-002, +0.00000000000E+000
+4.95371500037E+006, +2.21280381668E-002, +0.00000000000E+000
+4.95371593787E+006, +2.21261628384E-002, +0.00000000000E+000
+4.95371687537E+006, +2.21465249672E-002, +0.00000000000E+000
+4.95371781287E+006, +2.21825398790E-002, +0.00000000000E+000
+4.95371875037E+006, +2.21672592351E-002, +0.00000000000E+000
+4.95371968787E+006, +2.21211052743E-002, +0.00000000000E+000
+4.95372062536E+006, +2.21066497865E-002, +0.00000000000E+000
+4.95372156286E+006, +2.20743417996E-002, +0.00000000000E+000
+4.95372250036E+006, +2.21131246825E-002, +0.00000000000E+000
+4.95372343786E+006, +2.21312321361E-002, +0.00000000000E+000
+4.95372437536E+006, +2.20347698173E-002, +0.00000000000E+000
+4.95372531286E+006, +2.20289603333E-002, +0.00000000000E+000
+4.95372625036E+006, +2.19650656402E-002, +0.00000000000E+000
+4.95372718786E+006, +2.20109110891E-002, +0.00000000000E+000
+4.95372812536E+006, +2.20821813237E-002, +0.00000000000E+000
+4.95372906286E+006, +2.21119358002E-002, +0.00000000000E+000
+4.95373000036E+006, +2.20925855929E-002, +0.00000000000E+000
+4.95373093786E+006, +2.20584745904E-002, +0.00000000000E+000
+4.95373187536E+006, +2.20731346766E-002, +0.00000000000E+000
+4.95373281286E+006, +2.21100228261E-002, +0.00000000000E+000
+4.95373375036E+006, +2.21138921200E-002, +0.00000000000E+000
+4.95373468785E+006, +2.21402820958E-002, +0.00000000000E+000
+4.95373562535E+006, +2.21400854768E-002, +0.00000000000E+000
+4.95373656285E+006, +2.21610388749E-002, +0.00000000000E+000
+4.95373750035E+006, +2.22042728868E-002, +0.00000000000E+000
+4.95373843785E+006, +2.22188904290E-002, +0.00000000000E+000
+4.95373937535E+006, +2.22419967679E-002, +0.00000000000E+000
+4.95374031285E+006, +2.22704652221E-002, +0.00000000000E+000
+4.95374125035E+006, +2.22171875251E-002, +0.00000000000E+000
+4.95374218785E+006, +2.23060657109E-002, +0.00000000000E+000
+4.95374312535E+006, +2.22774426237E-002, +0.00000000000E+000
+4.95374406285E+006, +2.23304329703E-002, +0.00000000000E+000
+4.95374500035E+006, +2.23406927700E-002, +0.00000000000E+000
+4.95374593785E+006, +2.23950263614E-002, +0.00000000000E+000
+4.95374687535E+006, +2.24255638664E-002, +0.00000000000E+000
+4.95374781285E+006, +2.24134228874E-002, +0.00000000000E+000
+4.95374875035E+006, +2.24392181464E-002, +0.00000000000E+000
+4.95374968785E+006, +2.24468825651E-002, +0.00000000000E+000
+4.95375062534E+006, +2.24625073332E-002, +0.00000000000E+000
+4.95375156284E+006, +2.24636500565E-002, +0.00000000000E+000
+4.95375250034E+006, +2.25361571265E-002, +0.00000000000E+000
+4.95375343784E+006, +2.25972668982E-002, +0.00000000000E+000
+4.95375437534E+006, +2.26054991206E-002, +0.00000000000E+000
+4.95375531284E+006, +2.26428458910E-002, +0.00000000000E+000
+4.95375625034E+006, +2.26139860057E-002, +0.00000000000E+000
+4.95375718784E+006, +2.26169760580E-002, +0.00000000000E+000
+4.95375812534E+006, +2.26553025506E-002, +0.00000000000E+000
+4.95375906284E+006, +2.26940555671E-002, +0.00000000000E+000
+4.95376000034E+006, +2.27833662749E-002, +0.00000000000E+000
+4.95376093784E+006, +2.28412177635E-002, +0.00000000000E+000
