"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95399718780E+006, +1.44806999600E-001, +0.00000000000E+000
+4.95399812530E+006, +1.44802867737E-001, +0.00000000000E+000
+4.95399906280E+006, +1.44796859514E-001, +0.00000000000E+000
+4.95400000030E+006, +1.44797114817E-001, +0.00000000000E+000
+4.95400093780E+006, +1.44780908879E-001, +0.00000000000E+000
+4.95400187530E+006, +1.44752015464E-001, +0.00000000000E+000
+4.95400281280E+006, +1.44720679966E-001, +0.00000000000E+000
+4.95400375030E+006, +1.44695374389E-001, +0.00000000000E+000
+4.95400468780E+006, +1.44675896817E-001, +0.00000000000E+000
+4.95400562530E+006, +1.44674724162E-001, +0.00000000000E+000
+4.95400656280E+006, +1.44676964633E-001, +0.00000000000E+000
+4.95400750030E+006, +1.44654270928E-001, +0.00000000000E+000
+4.95400843780E+006, +1.44655228520E-001, +0.00000000000E+000
+4.95400937530E+006, +1.44657593232E-001, +0.00000000000E+000
+4.95401031280E+006, +1.44640670143E-001, +0.00000000000E+000
+4.95401125030E+006, +1.44624584021E-001, +0.00000000000E+000
+4.95401218780E+006, +1.44610278058E-001, +0.00000000000E+000
+4.95401312529E+006, +1.44600347297E-001, +0.00000000000E+000
+4.95401406279E+006, +1.44576277494E-001, +0.00000000000E+000
+4.95401500029E+006, +1.44570222224E-001, +0.00000000000E+000
+4.95401593779E+006, +1.44537842598E-001, +0.00000000000E+000
+4.95401687529E+006, +1.44542143210E-001, +0.00000000000E+000
+4.95401781279E+006, +1.44542340207E-001, +0.00000000000E+000
+4.95401875029E+006, +1.44526534667E-001, +0.00000000000E+000
+4.95401968779E+006, +1.44495569766E-001, +0.00000000000E+000
+4.95402062529E+006, +1.44497916155E-001, +0.00000000000E+000
+4.95402156279E+006, +1.44486753520E-001, +0.00000000000E+000
+4.95402250029E+006, +1.44462033761E-001, +0.00000000000E+000
+4.95402343779E+006, +1.44432565414E-001, +0.00000000000E+000
+4.95402437529E+006, +1.44432004209E-001, +0.00000000000E+000
+4.95402531279E+006, +1.44423513040E-001, +0.00000000000E+000
+4.95402625029E+006, +1.44412900267E-001, +0.00000000000E+000
+4.95402718778E+006, +1.44388996134E-001, +0.00000000000E+000
+4.95402812528E+006, +1.44371989829E-001, +0.00000000000E+000
+4.95402906278E+006, +1.44365854639E-001, +0.00000000000E+000
+4.95403000028E+006, +1.44354856503E-001, +0.00000000000E+000
+4.95403093778E+006, +1.44345908243E-001, +0.00000000000E+000
+4.95403187528E+006, +1.44333331194E-001, +0.00000000000E+000
+4.95403281278E+006, +1.44324016653E-001, +0.00000000000E+000
+4.95403375028E+006, +1.44314211387E-001, +0.00000000000E+000
+4.95403468778E+006, +1.44304426510E-001, +0.00000000000E+000
+4.95403562528E+006, +1.44281166347E-001, +0.00000000000E+000
+4.95403656278E+006, +1.44274718436E-001, +0.00000000000E+000
+4.95403750028E+006, +1.44280387127E-001, +0.00000000000E+000
+4.95403843778E+006, +1.44267300210E-001, +0.00000000000E+000
+4.95403937528E+006, +1.44256240821E-001, +0.00000000000E+000
+4.95404031278E+006, +1.44261178259E-001, +0.00000000000E+000
+4.95404125028E+006, +1.44237836623E-001, +0.00000000000E+000
+4.95404218778E+006, +1.44234088614E-001, +0.00000000000E+000
+4.95404312527E+006, +1.44220826541E-001, +0.00000000000E+000
+4.95404406277E+006, +1.44218144634E-001, +0.00000000000E+000
+4.95404500027E+006, +1.44216447499E-001, +0.00000000000E+000
+4.95404593777E+006, +1.44197631702E-001, +0.00000000000E+000
+4.95404687527E+006, +1.44188045915E-001, +0.00000000000E+000
+4.95404781277E+006, +1.44171012779E-001, +0.00000000000E+000
+4.95404875027E+006, +1.44162124385E-001, +0.00000000000E+000
+4.95404968777E+006, +1.44171654357E-001, +0.00000000000E+000
+4.95405062527E+006, +1.44138317678E-001, +0.00000000000E+000
+4.95405156277E+006, +1.44133580184E-001, +0.00000000000E+000
+4.95405250027E+006, +1.44128677170E-001, +0.00000000000E+000
+4.95405343777E+006, +1.44119807419E-001, +0.00000000000E+000
+4.95405437527E+006, +1.44117028455E-001, +0.00000000000E+000
+4.95405531277E+006, +1.44100496555E-001, +0.00000000000E+000
+4.95405625027E+006, +1.44078893512E-001, +0.00000000000E+000
+4.95405718777E+006, +1.44081483865E-001, +0.00000000000E+000
+4.95405812526E+006, +1.44081859456E-001, +0.00000000000E+000
+4.95405906276E+006, +1.44075056874E-001, +0.00000000000E+000
+4.95406000026E+006, +1.44097001064E-001, +0.00000000000E+000
+4.95406093776E+006, +1.44106436703E-001, +0.00000000000E+000
+4.95406187526E+006, +1.44104814231E-001, +0.00000000000E+000
+4.95406281276E+006, +1.44075971980E-001, +0.00000000000E+000
+4.95406375026E+006, +1.44077086584E-001, +0.00000000000E+000
+4.95406468776E+006, +1.44080467494E-001, +0.00000000000E+000
+4.95406562526E+006, +1.44055425132E-001, +0.00000000000E+000
+4.95406656276E+006, +1.44060080628E-001, +0.00000000000E+000
+4.95406750026E+006, +1.44062759222E-001, +0.00000000000E+000
+4.95406843776E+006, +1.44066806840E-001, +0.00000000000E+000
+4.95406937526E+006, +1.44023056826E-001, +0.00000000000E+000
+4.95407031276E+006, +1.44023146710E-001, +0.00000000000E+000
+4.95407125026E+006, +1.44018675832E-001, +0.00000000000E+000
+4.95407218775E+006, +1.44020583357E-001, +0.00000000000E+000
+4.95407312525E+006, +1.44019256331E-001, +0.00000000000E+000
+4.95407406275E+006, +1.44003760091E-001, +0.00000000000E+000
+4.95407500025E+006, +1.44005573029E-001, +0.00000000000E+000
+4.95407593775E+006, +1.44012058902E-001, +0.00000000000E+000
+4.95407687525E+006, +1.43994400554E-001, +0.00000000000E+000
+4.95407781275E+006, +1.44017651126E-001, +0.00000000000E+000
+4.95407875025E+006, +1.43992164382E-001, +0.00000000000E+000
+4.95407968775E+006, +1.43999226821E-001, +0.00000000000E+000
+4.95408062525E+006, +1.43993634119E-001, +0.00000000000E+000
+4.95408156275E+006, +1.43972157523E-001, +0.00000000000E+000
+4.95408250025E+006, +1.43978624952E-001, +0.00000000000E+000
+4.95408343775E+006, +1.43980246568E-001, +0.00000000000E+000
+4.95408437525E+006, +1.43990078726E-001, +0.00000000000E+000
+4.95408531275E+006, +1.43974591929E-001, +0.00000000000E+000
+4.95408625025E+006, +1.43973052783E-001, +0.00000000000E+000
+4.95408718775E+006, +1.43984378259E-001, +0.00000000000E+000
+4.95408812524E+006, +1.43959498862E-001, +0.00000000000E+000
+4.95408906274E+006, +1.43984218383E-001, +0.00000000000E+000
+4.95409000024E+006, +1.43979174176E-001, +0.00000000000E+000
+4.95409093774E+006, +1.43978693630E-001, +0.00000000000E+000
+4.95409187524E+006, +1.43975997094E-001, +0.00000000000E+000
+4.95409281274E+006, +1.43972925014E-001, +0.00000000000E+000
+4.95409375024E+006, +1.43964042319E-001, +0.00000000000E+000
+4.95409468774E+006, +1.43941141192E-001, +0.00000000000E+000
