"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95388375038E+006, +1.77332485191E-001, +0.00000000000E+000
+4.95388468788E+006, +1.77334980193E-001, +0.00000000000E+000
+4.95388562538E+006, +1.77298758640E-001, +0.00000000000E+000
+4.95388656288E+006, +1.77284879351E-001, +0.00000000000E+000
+4.95388750038E+006, +1.77266316303E-001, +0.00000000000E+000
+4.95388843788E+006, +1.77249798128E-001, +0.00000000000E+000
+4.95388937538E+006, +1.77227397921E-001, +0.00000000000E+000
+4.95389031288E+006, +1.77207314840E-001, +0.00000000000E+000
+4.95389125038E+006, +1.77193008609E-001, +0.00000000000E+000
+4.95389218787E+006, +1.77184384551E-001, +0.00000000000E+000
+4.95389312537E+006, +1.77160174888E-001, +0.00000000000E+000
+4.95389406287E+006, +1.77156870122E-001, +0.00000000000E+000
+4.95389500037E+006, +1.77145543521E-001, +0.00000000000E+000
+4.95389593787E+006, +1.77122531260E-001, +0.00000000000E+000
+4.95389687537E+006, +1.77105272259E-001, +0.00000000000E+000
+4.95389781287E+006, +1.77085836066E-001, +0.00000000000E+000
+4.95389875037E+006, +1.77068179031E-001, +0.00000000000E+000
+4.95389968787E+006, +1.77060014155E-001, +0.00000000000E+000
+4.95390062537E+006, +1.77069561856E-001, +0.00000000000E+000
+4.95390156287E+006, +1.77053342378E-001, +0.00000000000E+000
+4.95390250037E+006, +1.77044844343E-001, +0.00000000000E+000
+4.95390343787E+006, +1.77010346836E-001, +0.00000000000E+000
+4.95390437537E+006, +1.77003022065E-001, +0.00000000000E+000
+4.95390531287E+006, +1.76991087415E-001, +0.00000000000E+000
+4.95390625037E+006, +1.76979545256E-001, +0.00000000000E+000
+4.95390718787E+006, +1.76951992487E-001, +0.00000000000E+000
+4.95390812536E+006, +1.76957362931E-001, +0.00000000000E+000
+4.95390906286E+006, +1.76930524020E-001, +0.00000000000E+000
+4.95391000036E+006, +1.76923998918E-001, +0.00000000000E+000
+4.95391093786E+006, +1.76920129752E-001, +0.00000000000E+000
+4.95391187536E+006, +1.76923781900E-001, +0.00000000000E+000
+4.95391281286E+006, +1.76925571920E-001, +0.00000000000E+000
+4.95391375036E+006, +1.76917301796E-001, +0.00000000000E+000
+4.95391468786E+006, +1.76889929889E-001, +0.00000000000E+000
+4.95391562536E+006, +1.76877352291E-001, +0.00000000000E+000
+4.95391656286E+006, +1.76846306402E-001, +0.00000000000E+000
+4.95391750036E+006, +1.76835291193E-001, +0.00000000000E+000
+4.95391843786E+006, +1.76813672292E-001, +0.00000000000E+000
+4.95391937536E+006, +1.76788209789E-001, +0.00000000000E+000
+4.95392031286E+006, +1.76796073359E-001, +0.00000000000E+000
+4.95392125036E+006, +1.76778874697E-001, +0.00000000000E+000
+4.95392218785E+006, +1.76760752489E-001, +0.00000000000E+000
+4.95392312535E+006, +1.76746608705E-001, +0.00000000000E+000
+4.95392406285E+006, +1.76734847700E-001, +0.00000000000E+000
+4.95392500035E+006, +1.76708123376E-001, +0.00000000000E+000
+4.95392593785E+006, +1.76685484613E-001, +0.00000000000E+000
+4.95392687535E+006, +1.76678844118E-001, +0.00000000000E+000
+4.95392781285E+006, +1.76655500728E-001, +0.00000000000E+000
+4.95392875035E+006, +1.76664889490E-001, +0.00000000000E+000
+4.95392968785E+006, +1.76652896382E-001, +0.00000000000E+000
+4.95393062535E+006, +1.76624032738E-001, +0.00000000000E+000
+4.95393156285E+006, +1.76627872106E-001, +0.00000000000E+000
+4.95393250035E+006, +1.76605231504E-001, +0.00000000000E+000
+4.95393343785E+006, +1.76586141016E-001, +0.00000000000E+000
+4.95393437535E+006, +1.76570732886E-001, +0.00000000000E+000
+4.95393531285E+006, +1.76551766042E-001, +0.00000000000E+000
+4.95393625035E+006, +1.76555342040E-001, +0.00000000000E+000
+4.95393718785E+006, +1.76551955234E-001, +0.00000000000E+000
+4.95393812534E+006, +1.76531496311E-001, +0.00000000000E+000
+4.95393906284E+006, +1.76521134044E-001, +0.00000000000E+000
+4.95394000034E+006, +1.76495010392E-001, +0.00000000000E+000
+4.95394093784E+006, +1.76476924653E-001, +0.00000000000E+000
+4.95394187534E+006, +1.76475248474E-001, +0.00000000000E+000
+4.95394281284E+006, +1.76458298483E-001, +0.00000000000E+000
+4.95394375034E+006, +1.76437133514E-001, +0.00000000000E+000
+4.95394468784E+006, +1.76416677216E-001, +0.00000000000E+000
+4.95394562534E+006, +1.76418246225E-001, +0.00000000000E+000
+4.95394656284E+006, +1.76410591761E-001, +0.00000000000E+000
+4.95394750034E+006, +1.76389663614E-001, +0.00000000000E+000
+4.95394843784E+006, +1.76369006199E-001, +0.00000000000E+000
+4.95394937534E+006, +1.76332463720E-001, +0.00000000000E+000
+4.95395031284E+006, +1.76327461156E-001, +0.00000000000E+000
+4.95395125034E+006, +1.76323078281E-001, +0.00000000000E+000
+4.95395218784E+006, +1.76315622632E-001, +0.00000000000E+000
+4.95395312533E+006, +1.76316571579E-001, +0.00000000000E+000
